id,EAP,HPL,MWS
id05997,0.001497553971303272,1.0846577404445194e-05,0.9984915994512923
id16487,0.04171857595306385,0.8443273352283566,0.1139540888185797
id23118,0.7379990639722205,0.01025290571900598,0.25174803030877346
id22387,1.6416002325635032e-09,6.357424210122791e-16,0.9999999983583991
id26898,0.010004812539341105,0.9854637602555291,0.004531427205129845
id23905,0.0014523486695707851,7.739114607890102e-07,0.9985468774189684
id12746,0.28045492634401126,0.2174300342654103,0.5021150393905784
id08953,0.3671831787766373,1.4865658319025858e-05,0.6328019555650436
id14813,0.8278303740648237,1.3154253476074372e-09,0.1721696246197509
id12604,0.00020906207901742825,0.9997891849263166,1.7529946659915654e-06
id11074,0.027518302946428444,0.07682770945176827,0.8956539876018033
id02422,0.9915694911873083,4.7776773153869924e-05,0.008382732039537693
id22133,2.5564093010075364e-06,0.9948938395178759,0.005103604072823125
id12937,0.43782862062377154,0.007392092943067853,0.5547792864331605
id03016,0.08793600020936694,0.5333387372202139,0.37872526257041916
id05028,0.9993959782216736,5.551343610082905e-07,0.0006034666439654874
id21728,6.186814682522044e-14,0.9999999999989315,1.0065966589286756e-12
id10833,4.134869314432018e-09,3.0581575651285556e-12,0.9999999958620726
id14407,0.9974126178552772,0.002200153257333491,0.0003872288873894406
id15491,0.7990992060069887,0.025421913916634918,0.17547888007637633
id18820,0.9999999993181505,2.860217010334203e-10,3.9582778702689776e-10
id12164,1.021503760546102e-08,3.2852227562759e-11,0.9999999897521101
id21521,0.9999999975138933,3.177860204296721e-10,2.1683206259651105e-09
id13721,0.29319251734659574,0.628799768067838,0.07800771458556627
id10764,0.0007566049489510677,2.4119716235458752e-11,0.9992433950269292
id02764,0.9447269958505974,0.0381661429108365,0.017106861238566088
id16497,0.017036845270149245,1.616897446290044e-05,0.9829469857553879
id22943,0.010003664988988373,0.00024354253239983932,0.9897527924786117
id09459,0.9999998998988741,3.565764124197848e-08,6.444348459207963e-08
id19400,0.9991500904221976,0.0002553587241606431,0.0005945508536418424
id06600,0.7638406943517783,0.1489519469193378,0.0872073587288839
id21096,0.00213647718967016,0.9959691166969912,0.0018944061133386232
id17582,0.09020902306375322,0.012323373806197028,0.8974676031300497
id03122,0.0007409014379419209,0.9988508825596165,0.0004082160024415148
id18628,0.9999952036922768,2.5435820983683776e-07,4.541949513328446e-06
id13163,8.333594366888717e-06,3.018957379780108e-12,0.9999916664026142
id07466,0.9761847979479127,0.011797198083369745,0.012018003968717635
id16585,0.020389365259177294,0.009919255366677171,0.9696913793741455
id09598,8.606613658533499e-07,0.9995705822479443,0.00042855709068987237
id12311,0.9986208032422079,1.2414624650996611e-05,0.0013667821331411285
id00172,2.3487046659473296e-06,1.2226885421845362e-13,0.9999976512952118
id15077,8.400581637107853e-11,0.9999999999124071,3.587088456529708e-12
id17679,0.09216418332799073,0.00034719307524943676,0.9074886235967599
id14152,0.0024458066045676395,0.0018071026029142035,0.9957470907925181
id27684,0.0024024534970057574,0.0021661718770639316,0.9954313746259303
id23825,6.120219596121212e-08,0.9999999387353624,6.244161337827286e-11
id09460,0.0008139287777707513,0.001265513303892982,0.9979205579183363
id01573,0.4518036754238653,0.07500845549280631,0.4731878690833284
id08039,0.008694636244360671,4.091230017223185e-09,0.9913053596644094
id10237,0.9999968472108886,3.14960160985861e-06,3.1875016239548524e-09
id24670,2.882719252717661e-09,1.5542390028963337e-15,0.9999999971172793
id09240,0.6714156245281537,0.07110388287752559,0.2574804925943207
id17523,0.00021708453571257463,1.0649741044188028e-06,0.999781850490183
id26779,2.7395606474995698e-08,0.9999999715884353,1.0159582733928108e-09
id24764,3.236722116172625e-07,0.9999996763076788,2.0109675000974466e-11
id01707,0.9999988558768901,2.5919715280138037e-08,1.1182033946150929e-06
id00316,0.926752194790462,0.06288511313568694,0.010362692073850967
id02594,0.9874346021800611,0.003527491876380993,0.009037905943557962
id23262,1.999311821198234e-06,0.9999979958241136,4.864065290387358e-09
id18483,0.7188149089142643,0.17490014102318568,0.10628495006255004
id00577,2.948176926315411e-12,0.9999999999959853,1.0665207970823183e-12
id20274,0.9756668980207207,0.0014245558246760994,0.022908546154603283
id09232,0.49711770993590726,0.013741697764863328,0.4891405922992295
id21789,0.0003933757224173892,0.9995988608244887,7.763453093919912e-06
id22663,1.3957828149117987e-09,0.9999999857009055,1.2903311414591461e-08
id20555,0.009965091224791615,0.9879610923311092,0.002073816444099201
id18968,6.045601101701846e-05,8.895348444975028e-07,0.9999386544541385
id15021,0.9763275983967379,0.023222821114833318,0.0004495804884288272
id21931,0.9992413820795688,0.0003746139845133077,0.00038400393591791126
id26510,0.0021536989456306223,0.9931332118177048,0.004713089236664561
id02401,7.602783420822748e-11,0.9999999998973327,2.66394311720974e-11
id09666,0.6509943339957575,0.012324120264224208,0.33668154574001824
id03623,0.00682977943711089,0.13085457397497802,0.8623156465879112
id08742,0.04131698891497377,0.1365397662806705,0.8221432448043559
id07795,0.9950240982002555,0.004950382126351756,2.5519673392771734e-05
id00644,0.9625436647477987,0.03742522228150803,3.11129706932446e-05
id07398,0.9999647068846956,1.7168394732537485e-05,1.8124720571907695e-05
id22939,0.999988465617958,2.0392299779284008e-07,1.1330459044317721e-05
id02329,0.07083677322206301,0.8385414921020466,0.09062173467589031
id14021,0.9188727748759495,0.08053213975882317,0.0005950853652272036
id24849,0.9998824844676406,2.8881210816507084e-05,8.863432154282629e-05
id05242,1.763600826260593e-18,5.9081463363655e-34,1.0
id00909,4.3951889573163005e-08,0.9997335709965165,0.0002663850515938227
id15877,0.011956144478320337,4.334333690568302e-08,0.9880438121783428
id01422,0.07283967474025171,0.00014525339447848455,0.9270150718652699
id16552,0.9272099278693882,0.010884617340946992,0.06190545478966478
id00472,0.00023048707022419208,0.00021239361224442436,0.9995571193175313
id26336,1.0,2.967343578255672e-19,7.829308965916757e-18
id24922,0.025647352310508548,0.9743010426210941,5.1605068397470635e-05
id23859,0.6009388025475233,0.1239952231351851,0.27506597431729163
id04684,0.9669615573124658,0.01748984707998687,0.015548595607547242
id08146,0.9780322705601862,0.021898825117506862,6.890432230700228e-05
id16515,0.9999974743792107,2.795981529733557e-10,2.5253411911107074e-06
id13209,0.8788464233201487,2.8290998238941826e-13,0.12115357667956832
id03553,0.3898969256827876,0.101039126486566,0.5090639478306465
id04598,0.846900298127537,0.0014983973938248873,0.15160130447863815
id25444,0.04716085460579872,8.26336229701905e-08,0.9528390627605783
id22287,0.9999198852784341,1.167690227164648e-09,8.011355387576215e-05
id14304,0.9420675825594991,0.05132342074933205,0.00660899669116893
id06146,0.9923713763316523,0.007627998834688906,6.248336588290662e-07
id03228,0.6642117127094451,0.011037088446548425,0.3247511988440065
id04208,0.35261617545443213,0.5346281560127047,0.11275566853286308
id13468,1.4764356018393575e-05,3.1003371327367863e-06,0.999982135306849
id18311,0.0007273478034280984,1.3294306852860546e-05,0.999259357889719
id08372,0.24670358548654978,0.002005403328228717,0.7512910111852216
id18042,1.082251144481883e-06,0.3421183965362804,0.6578805212125751
id13945,0.999999999937044,2.911869812317395e-16,6.295571103061792e-11
id27780,1.0504376279495987e-05,0.00017553070595520688,0.9998139649177653
id20330,4.696084707948499e-07,0.9997318412493033,0.0002676891422259591
id15423,0.9999552626334695,3.3603324216164526e-05,1.1134042314368547e-05
id25816,1.1619827247152695e-09,0.9999999988213237,1.6693523327146744e-11
id04358,0.5410562279410146,0.45014431813161576,0.008799453927369595
id16830,9.80592292368576e-06,4.788886139197838e-06,0.9999854051909371
id21642,0.984524165104186,0.0004420857001401907,0.015033749195673771
id18943,0.9999994599729323,2.421119592957356e-09,5.376059481732723e-07
id04677,0.9998894936873869,0.00011050325461635057,3.0579968264380256e-09
id00278,0.0040326229523863525,0.9921767181457702,0.0037906589018434638
id11342,0.7424841738593543,0.04366307912870453,0.21385274701194124
id14609,0.4688813094177408,0.5301930419730596,0.0009256486091996952
id01540,0.9986618088921807,3.760605797071744e-05,0.0013005850498485996
id09839,0.00045330222008516894,0.9860869778765181,0.013459719903396722
id22478,,,
id16325,0.9999826093568537,8.134441057679454e-11,1.7390561801933e-05
id22329,0.43419660002608806,0.5657830175147498,2.0382459162161457e-05
id07766,0.7530271166988449,0.246966716003139,6.1672980160510615e-06
id03010,0.9984476839744703,0.0014899853047793162,6.233072075036423e-05
id24666,0.0002663869356139839,0.9983174652878101,0.0014161477765759702
id12999,0.31754425811486675,0.0002489266554347613,0.6822068152296985
id27499,0.055389168884739264,0.027788363612641233,0.9168224675026195
id09276,0.07430566214091748,0.9134371968691123,0.012257140989970047
id03949,0.9955941898389087,0.004402706346031027,3.1038150601850414e-06
id12787,2.8043353566158517e-05,0.9999710678977708,8.887486629575276e-07
id03680,5.394211948608595e-10,0.999999933676666,6.5783913009205e-08
id13693,3.8057252791159984e-06,0.9999961752037732,1.907094774153418e-08
id07125,1.0880507712806818e-06,1.0377229622844472e-05,0.9999885347196058
id24499,0.9998348622641983,2.4257685207842704e-05,0.00014088005059385977
id17017,7.102081004412895e-07,5.0260126577044766e-09,0.999999284765887
id23709,0.06516847519882978,0.9282575406544067,0.006573984146763394
id21730,0.09408827596660874,0.16292855343368326,0.7429831705997081
id22571,0.999537728540155,2.126566241403321e-05,0.0004410057974309863
id17940,2.8426018075206214e-08,0.9999991614157115,8.101582704024787e-07
id15306,1.0,2.4327644005936253e-20,5.3828210130300084e-24
id16156,0.581661049906392,0.4122449880210504,0.00609396207255769
id15520,1.0991708285594556e-06,9.230502470415202e-09,0.999998891598669
id11886,0.0026263159046969573,0.9221978649194846,0.07517581917581836
id16731,0.00913263648443865,2.339633290003332e-05,0.9908439671826613
id09271,8.503973861039794e-05,0.00010184585506578514,0.9998131144063238
id21620,0.9999999711957189,5.181477487511815e-10,2.8286133210549195e-08
id09054,0.7862468522679268,0.08618129821601415,0.12757184951605896
id08373,0.009609141675520341,0.022175360618304274,0.9682154977061753
id20926,0.18596575092475096,0.0034755801792189134,0.81055866889603
id16760,0.018807212884425852,4.542720054731224e-07,0.9811923328435687
id25378,0.012800286654964823,0.0003091084956703974,0.9868906048493647
id11505,0.9999999986019419,1.3980580924466576e-09,5.5306286491816094e-18
id19631,3.130091437233945e-08,1.4098999864695575e-08,0.9999999546000857
id15884,0.9977841078450601,0.00010741915432859741,0.0021084730006112637
id25104,0.9407850422538119,0.03022950888062973,0.028985448865558424
id08895,0.44113913948494354,0.018114924403491627,0.5407459361115649
id04550,0.9535638414619324,0.03202342023870559,0.014412738299362017
id22942,1.8030407180796606e-09,4.5655224623108944e-09,0.9999999936314369
id10117,0.0009958764888219661,0.99900412350957,1.6079172152881509e-12
id15802,1.1772940097583437e-05,3.750491878227437e-10,0.9999882266848532
id08700,0.058033005039850115,0.0016956242272104338,0.9402713707329394
id20740,2.808072930115673e-05,0.019685512198938365,0.9802864070717605
id18121,0.987506793100693,0.012399612217114594,9.359468219240695e-05
id01188,0.0029694715162583707,0.051750115971063645,0.945280412512678
id25289,0.6888310496148927,0.30981944700521896,0.0013495033798883883
id12518,5.295153924274229e-06,0.999992785607817,1.9192382587912692e-06
id25723,0.9999993697957676,6.301617388205296e-07,4.2493498073855793e-11
id10561,0.9985675424812716,0.0014309420629618642,1.5154557666670749e-06
id03252,0.04320668694393913,0.9439352735140019,0.012858039542059023
id00782,0.8699507430889118,0.05517058759720286,0.07487866931388515
id19354,1.156739516517313e-07,9.362051769554248e-06,0.9999905222742788
id18607,0.0795427059630051,0.9143804592202973,0.0060768348166976
id03977,1.1528302654956233e-08,0.9999999884716507,4.6698220257816655e-14
id26393,0.2867014644248471,0.1857479467445687,0.5275505888305841
id12589,0.7217705398808935,0.16434527694800588,0.11388418317110069
id02300,3.6947894195844453e-08,3.943402646768641e-12,0.9999999630481624
id02666,0.004533808267335545,0.00010401822769877785,0.9953621735049657
id14585,0.0001444026660253244,1.8971202401750053e-08,0.9998555783627723
id06547,0.00013603283572220364,0.999563706905408,0.000300260258869856
id27144,0.9870950958594713,0.00015120271698645626,0.012753701423542185
id01281,0.0018486644491388627,0.0067431603483130795,0.991408175202548
id09332,0.00863756108476157,0.0008740708193877009,0.9904883680958507
id17236,0.16739063237741664,0.7626448207744833,0.06996454684810004
id08149,1.5546357040464946e-11,0.9999995439383336,4.5604612005711693e-07
id13426,0.0051389216104723,0.9489796342862521,0.045881444103275576
id25828,0.0009801820977476568,0.0003090428072874709,0.9987107750949649
id21374,4.121185148746007e-06,1.4117041274691597e-06,0.9999944671107238
id08439,7.13699178252939e-29,1.0,2.74170981144367e-40
id25264,0.4581109157157624,0.1850751244870632,0.35681395979717434
id12443,0.9999999985272803,4.397543459038432e-11,1.4287442205708313e-09
id23548,1.0887639193456283e-06,0.9999985054962579,4.0573982283286756e-07
id25254,2.59599765974354e-05,0.9996744668038631,0.0002995732195394531
id26581,0.9709204233007654,0.0083147477357733,0.020764828963461195
id01826,8.524018184768477e-05,0.9984367589403568,0.001478000877795477
id00533,7.716978209271123e-07,0.9999992197279233,8.57425574973453e-09
id06044,0.9999530937681648,1.221962359918071e-05,3.468660823599194e-05
id01737,0.2897025245925088,0.12276601098896602,0.5875314644185252
id25674,0.999999996784376,6.229522412517611e-10,2.5926716291131506e-09
id15088,0.047802713785722144,3.0970900235144625e-05,0.9521663153140426
id18523,0.9999999999998617,1.3845393468860841e-13,1.0262838304907703e-20
id18123,4.221744314944142e-05,8.969623435994782e-05,0.9998680863224906
id13425,0.9928921852463902,0.004802164576360062,0.0023056501772496275
id14724,0.9999951562092918,3.532519741871322e-06,1.3112709664114642e-06
id02121,7.533544478971242e-05,3.3173927844800734e-22,0.9999246645552103
id18362,9.72374260124462e-07,0.9999989866338861,4.0991853697835826e-08
id14371,0.990605434992501,3.548395230270367e-05,0.009359081055196297
id03033,0.8403259410610896,0.1292469179788344,0.03042714096007599
id21117,2.234341463257936e-06,0.9986333355475653,0.001364430110971547
id05962,0.006774607809978113,0.0070918002159198225,0.9861335919741021
id08980,0.9999752038356184,1.7640494896091708e-05,7.155669485398327e-06
id03765,1.0707324633521427e-09,0.9999999864940912,1.243517630257746e-08
id20790,0.9756953318092819,0.015582684875369752,0.008721983315348368
id12110,0.9999884577784297,6.300289013771946e-09,1.1535921281320655e-05
id25157,3.650352039221584e-10,4.335969020049282e-08,0.9999999562752746
id24931,8.998884853824301e-10,0.9999999990965734,3.5380579254527707e-12
id27207,0.6499341246393994,0.2792627028561344,0.07080317250446608
id27925,0.9999960439540307,3.922835475056212e-06,3.3210494172112743e-08
id27966,0.8537781320422393,0.0014220631527254999,0.14479980480503524
id16430,7.497756895288393e-12,0.9999999999900064,2.495772829326492e-12
id10221,6.447204482888976e-13,0.9999999999993542,1.0098775521447558e-15
id06565,0.0011233416490605513,0.9094234107633821,0.08945324758755739
id21752,0.0003613830774468654,1.145090722074736e-09,0.9996386157774624
id09792,2.761074280452222e-08,7.265425962768824e-08,0.9999998997349976
id09494,4.280476204001338e-11,0.9999999997850665,1.721286988742167e-10
id02852,0.0003995086699458946,1.699028941580586e-07,0.9996003214271599
id00185,0.9091007395285611,0.004418487672506396,0.08648077279893256
id15806,3.440162519276083e-11,5.04681372161963e-10,0.999999999460917
id17674,0.00012247250599589163,0.9984684413550291,0.0014090861389749012
id06993,0.00405806299232412,0.9887806195305685,0.00716131747710716
id02788,0.0,1.0,0.0
id03087,0.0006892716505465286,0.9993107071396617,2.1209791557249098e-08
id07231,2.8530226753958613e-05,7.590043128109584e-07,0.9999707107689333
id16442,0.0006494574819478675,0.9993488676125378,1.674905514329327e-06
id02858,0.0010567448568242672,1.1076830447085075e-05,0.9989321783127287
id12671,0.3747572911847318,0.33230617753878056,0.29293653127648767
id14545,0.933325965414836,0.006421211994933016,0.06025282259023093
id19109,0.9979355612859967,0.00011215536033962164,0.0019522833536636279
id18424,0.9999951301562011,1.2148538039838548e-09,4.8686289450705305e-06
id16926,1.497233507454922e-06,0.9999984114461994,9.132029313736016e-08
id22096,0.8611061000540573,0.10628806526784541,0.03260583467809727
id14830,5.559420410862202e-10,1.3498287452215427e-08,0.9999999859457706
id07884,0.9774690832696159,0.0006261485738394109,0.021904768156544487
id18423,1.2976718731354178e-08,0.9999994115263969,5.754968842659606e-07
id01485,0.00664926912786073,0.0017041200913755217,0.9916466107807638
id22298,0.00010676335071327656,0.9998873277980493,5.9088512374034455e-06
id02106,8.410698975464491e-12,0.9999999999547294,3.68597847429598e-11
id24546,7.825883161848512e-05,2.4940937651304105e-07,0.9999214917590049
id10847,0.008671896020265548,0.3451697142036788,0.6461583897760557
id08237,0.25522701303536205,0.0009852337847942479,0.7437877531798438
id13047,0.0002877605785878294,4.1080821947114e-06,0.9997081313392174
id00924,0.9999999151711292,8.482855380082883e-08,3.169949895489994e-13
id03985,0.9912395815001042,2.3766213133600646e-07,0.00876018083776459
id22526,0.09657752240963079,0.5045754682024112,0.39884700938795814
id12278,1.5446054983962284e-09,1.8522087964675004e-13,0.9999999984552094
id05430,1.3742832595160025e-08,1.9657223285705918e-11,0.9999999862375102
id02060,0.9999696110990349,5.0517805372292676e-09,3.0383849184638572e-05
id13225,0.05791072185804248,0.29716121186900885,0.6449280662729486
id14225,0.09157770500401288,6.477573378485058e-05,0.9083575192622022
id00127,5.288737402515566e-20,1.0,6.325784639937061e-21
id26038,0.9992329187563874,0.0007663962859654754,6.849576470798993e-07
id07260,0.8868039416424047,0.04084175548203941,0.0723543028755558
id18193,0.9999999999718895,2.6920567094434803e-11,1.1898590019656164e-12
id17165,0.5141630227294685,0.4847102287800514,0.0011267484904801132
id00866,0.0030431131325559554,0.9969557724349895,1.114432454567432e-06
id08223,2.4286680296047184e-05,0.9999680870284339,7.626291270246789e-06
id02583,0.15652494447450763,0.7506716955530813,0.09280335997241108
id08795,2.1542372195275757e-05,8.674694722582219e-07,0.9999775901583324
id17140,2.5192362771001906e-06,0.9999496928288673,4.778793485562161e-05
id23676,0.9238524053172805,0.07614486816733318,2.7265153861243247e-06
id14161,0.9950110921065809,0.003975103951646649,0.0010138039417723593
id11065,1.2233324269106353e-05,0.9993492539200565,0.0006385127556743277
id07117,0.18305119411722742,0.05055105419859592,0.7663977516841766
id10459,1.1446271367533216e-15,0.9999999999998914,1.074664152357406e-13
id10914,0.936565765186116,0.000862448871981856,0.06257178594190227
id06410,0.04499056037932479,0.6042137525769579,0.3507956870437173
id12091,3.6327160370092104e-05,0.8730552264110119,0.12690844642861807
id22618,0.1127423210451541,0.005821317068213274,0.8814363618866327
id05187,0.7224082191473582,0.15823909650460713,0.11935268434803473
id18844,0.7385388128218583,0.20793919018111123,0.05352199699703035
id18487,0.13975841898195882,0.1517955821502099,0.7084459988678313
id23346,4.655949662126849e-05,3.0851717410859276e-09,0.999953437418207
id01040,2.606832418952635e-10,1.7138838734290929e-22,0.9999999997393167
id02222,0.9999965815002438,9.107954512628784e-08,3.3274202108765706e-06
id10790,0.9999999999999519,4.808064419902953e-14,4.094703713232027e-17
id18840,0.9999254818623852,7.451809476134734e-05,4.285344789891113e-11
id10041,0.00841735774711118,1.0234735093604711e-11,0.9915826422426541
id05504,0.9999998463874065,1.5359361957142077e-07,1.8974005399603918e-11
id13971,0.008080268192038427,0.8847143149385082,0.1072054168694534
id19253,0.04862205818601533,0.9427888529842727,0.008589088829712004
id08844,0.07152142710991731,0.005472533787413947,0.9230060391026687
id13660,0.1673329725729661,0.004774381946087637,0.8278926454809462
id12251,0.8864296137595258,0.002520504604035254,0.11104988163643886
id14674,0.7463914865276466,0.04887660960498343,0.20473190386737003
id14543,0.33054240033789567,0.08224959341226953,0.5872080062498348
id16573,0.9680009353764133,0.028257764110771293,0.003741300512815264
id09187,0.006039475431643034,0.0006893292567754607,0.9932711953115815
id20524,0.9999999340977251,8.29602693488278e-09,5.76062478586143e-08
id18480,2.2711973469008054e-12,1.709845099728795e-19,0.9999999999977288
id26652,0.9975152550287515,4.352851751053001e-06,0.0024803921194974264
id22307,1.5669041501061694e-05,1.9097858797169118e-08,0.9999843118606402
id09401,1.1693335553683051e-07,1.0929619022129299e-10,0.9999998829573483
id13424,2.2317908409401783e-07,5.875774673521094e-15,0.99999977682091
id08807,0.01884312408721454,0.9784335373779081,0.0027233385348774024
id21431,0.9999999999775461,1.8931204570672838e-11,3.5227813159379266e-12
id17108,0.38771698878777167,0.41491769237046155,0.1973653188417667
id03638,0.0005189111177570107,0.9994723798306472,8.709051595827716e-06
id21362,0.9972936226499252,0.00012897758648525086,0.002577399763589593
id07525,0.00024376434561541654,0.9992979894355153,0.00045824621886939075
id08821,0.9672601995179305,0.007572557813545083,0.02516724266852431
id13465,0.9992748795369267,3.2374998904690565e-06,0.0007218829631828404
id18817,0.9555724916056844,0.036380377295327705,0.008047131098988022
id27572,0.0012184662343153274,0.9918004483432203,0.006981085422464333
id11104,0.9960959864888977,0.003903590701601668,4.2280950056988827e-07
id07316,1.795303316275749e-11,7.274920847922069e-19,0.999999999982047
id21949,0.0028939231583807665,9.089220426436313e-11,0.9971060767507272
id00813,0.21869253012634296,3.255940431229892e-05,0.7812749104693447
id19289,0.6232272299709287,0.10904086125915385,0.2677319087699174
id02339,0.3503929439812494,0.1685192711545552,0.48108778486419546
id17178,1.0293578697980821e-13,2.970874642612965e-20,0.9999999999998971
id00512,0.07028671047216559,0.0002567121032763311,0.9294565774245581
id13200,4.6347527644004713e-10,8.349387915583232e-08,0.9999999160426455
id26641,0.8368504680170584,0.11055419500230673,0.052595336980634885
id09217,0.0006957143899027967,0.022908415105880264,0.976395870504217
id15642,0.00018413078607338392,6.629998320116549e-07,0.9998152062140946
id25006,0.0909703327899247,0.6715935985108479,0.23743606869922743
id23888,0.0018379931130069551,6.069360271375124e-08,0.9981619461933903
id00799,0.9990305829678151,5.095758060620452e-07,0.0009689074563787678
id03075,2.0088303839509072e-05,2.9514384709441413e-06,0.9999769602576896
id01818,0.9907560832267132,0.006928827904653313,0.002315088868633519
id02437,0.7593326759830471,0.1718981374966551,0.0687691865202977
id00643,0.00833280183308346,0.0008959011343174447,0.9907712970325991
id23342,0.08490953322688229,0.914856100425885,0.0002343663472324804
id19477,0.2293276667948311,0.7688397567224915,0.0018325764826774775
id05027,0.9999999932730708,9.615795973265336e-12,6.717313505514508e-09
id23121,0.0009191975067000744,0.5031808009191704,0.49590000157412945
id18803,0.04834025620829424,0.9513540658346024,0.00030567795710341705
id06310,0.8295126628400757,0.011692426876707962,0.1587949102832163
id13770,0.9758625342449042,0.02413708882540776,3.769296880233551e-07
id10578,0.9999998953158635,1.0467932999141115e-07,4.8064722614659955e-12
id07563,0.32725598110991844,0.5809467218415809,0.09179729704850073
id13875,0.9998600639378749,0.00012985667112986213,1.0079390995231837e-05
id10780,9.600312549669788e-05,1.118884771732484e-09,0.9999039957556185
id13926,0.9999999999984367,2.0217114261674695e-13,1.3611742558667708e-12
id01086,6.181128662650596e-06,0.9999937938650151,2.5006322255749948e-08
id13422,0.9600876361425015,0.004809001533633276,0.03510336232386526
id03018,0.9950702940106634,0.0011447082003608366,0.0037849977889758833
id03854,0.8163001747095198,0.17702523852853894,0.006674586761941268
id22625,9.453568694733874e-05,0.999905464283153,2.9899799434045056e-11
id01039,0.12241755327031716,0.6028631061430609,0.274719340586622
id23908,2.5709038867535144e-10,0.9999999945002747,5.242634996715682e-09
id06199,0.00447924805691698,1.3639913242116596e-07,0.9955206155439507
id12276,0.7273475901758741,0.000212831734517988,0.27243957808960784
id13551,0.9999791172854353,1.6167311497424382e-14,2.0882714548505957e-05
id19937,1.0,0.0,0.0
id18542,0.7463877276811911,0.23984126699691546,0.013771005321893603
id04021,4.289238589864388e-06,0.999994596769522,1.1139918882994376e-06
id11085,0.8201686575688647,0.17621050509314645,0.003620837337988868
id01266,0.3295579840760655,0.6475129987905863,0.022929017133348203
id16633,0.9993300902733964,0.0005468489189396161,0.000123060807664093
id26729,1.0,1.7462251818457716e-29,5.994671878999099e-26
id18774,0.9869371525991202,0.000748475166967253,0.012314372233912522
id26884,0.999922566676569,5.3750298248477624e-05,2.368302518261625e-05
id19478,0.6641921615909185,0.12279466112017703,0.21301317728890437
id13264,0.9996618978864122,0.00017795035236667814,0.00016015176122102936
id07993,4.758133352264745e-05,6.969575244017997e-08,0.9999523489707249
id00615,5.0922245344997205e-05,0.9999490774441779,3.1047705823935344e-10
id06527,0.0013600362355331702,0.9986268010877488,1.3162676718132786e-05
id17511,0.00020642863581551274,0.997115780709131,0.0026777906550535025
id21618,0.9999463132556516,4.833181406639112e-05,5.354930281934995e-06
id05909,0.4123939037309836,0.5871201744934319,0.0004859217755845527
id20518,0.00014174362771728912,0.00047429950567259404,0.9993839568666102
id09480,0.999997775770814,1.7892428439027114e-06,4.3498634200010617e-07
id08767,0.17088814484494277,0.8290729948022554,3.886035280175018e-05
id27221,0.037816709793695814,0.00310220158009051,0.9590810886262138
id05224,0.4563036210122001,0.48206135398056643,0.061635025007233446
id00709,2.707198256947265e-09,0.0007084070799973711,0.9992915902128043
id10585,0.999999999999928,2.982172752440133e-14,4.2245112562272096e-14
id01102,7.966211938433542e-15,0.999999999997271,2.7210132041518046e-12
id11588,0.0959615015688078,0.8902476146897813,0.013790883741410966
id00291,4.583155857218341e-10,7.292075503911818e-11,0.9999999994687637
id08902,0.9988481028859311,6.395451383984627e-05,0.0010879426002289628
id03744,0.1641686822293212,0.024662752690625123,0.8111685650800536
id01663,0.00047713110628242513,1.4910507308298293e-05,0.9995079583864094
id19977,0.0004375068173343931,4.899721534140419e-06,0.9995575934611315
id27305,1.0,0.0,0.0
id08035,4.994648841814458e-06,0.20752282103734246,0.7924721843138157
id05441,2.2146226053282742e-07,0.9999987700174662,1.0085202733836042e-06
id07302,2.6418531982267815e-07,0.99997009386907,2.9641945610143844e-05
id04910,3.7441908640165447e-11,1.3995196586960193e-10,0.999999999822606
id19926,0.02868630763038012,0.5209299677015736,0.45038372466804627
id00809,0.006852741064430053,0.9468671538156443,0.046280105119925634
id17536,0.8148634749554639,0.11908882711674292,0.06604769792779314
id25484,2.0151249689794456e-17,7.345726280727258e-11,0.9999999999265428
id07767,1.8679011560068865e-06,0.9999851444599113,1.2987638932794752e-05
id07418,0.03305768537963811,0.9596825622059528,0.0072597524144091
id00288,0.9740657625099004,0.02293104770580078,0.0030031897842986944
id24527,0.7619288880693309,0.0007576383258320771,0.23731347360483698
id27077,0.999607709705114,4.639012840270251e-06,0.0003876512820456577
id26264,0.3190442212768312,0.6713372082346543,0.009618570488514536
id25510,0.4617546314176913,0.5382329253338712,1.2443248437515671e-05
id01815,6.106769117071071e-09,0.9999999938904409,2.789935679097714e-12
id07774,0.9582037630493947,3.482426199588439e-08,0.041796202126343426
id27145,0.0630639356961573,0.08464912944663362,0.852286934857209
id06884,0.9863593602399681,0.013464584095053505,0.00017605566497862137
id12695,0.8902733134803245,0.004325894658102815,0.10540079186157265
id10897,0.9657655245172034,0.0031353318614535035,0.031099143621343143
id26882,0.0001715093177912441,0.9998274188431269,1.0718390820004074e-06
id08824,0.9969028789692328,0.0030858577873372423,1.126324342990172e-05
id10399,3.1676016761896204e-09,3.343892795543388e-13,0.9999999968320639
id13411,0.6292008752125059,0.37079858110496605,5.436825280594303e-07
id25221,0.9991352098093588,0.00016083623757547622,0.0007039539530657364
id05942,0.000963618004877548,0.9926647442654374,0.006371637729685051
id08275,8.02690412458678e-08,4.5258749555099436e-10,0.9999999192783712
id26033,0.00082818586225856,0.994519813150686,0.004652000987055448
id02165,0.2681615215108774,0.21812508147688464,0.513713397012238
id15603,0.004155098226281536,1.4037940849344772e-05,0.995830863832869
id18567,3.5516061511614655e-07,2.0421014796574145e-08,0.9999996244183701
id19191,0.7627745688882142,0.21987029467878605,0.017355136432999903
id20205,1.0603673500334041e-07,0.00013717805288562102,0.9998627159103793
id24009,,,
id20436,,,
